INFO 2026-01-29 18:24:58,729 views Ingested arbitrage event: arb_1769711098649_1466, spread=0.033383%
INFO 2026-01-29 18:24:58,808 views Ingested arbitrage event: arb_1769711098741_1467, spread=0.177727%
INFO 2026-01-29 18:24:58,879 views Ingested arbitrage event: arb_1769711098815_1468, spread=0.190362%
INFO 2026-01-29 18:24:59,012 views Ingested arbitrage event: arb_1769711098989_1469, spread=0.183577%
INFO 2026-01-29 18:24:59,750 views Ingested arbitrage event: arb_1769711099718_1470, spread=0.156801%
INFO 2026-01-29 18:25:00,196 views Ingested arbitrage event: arb_1769711100159_1471, spread=0.011050%
INFO 2026-01-29 18:25:00,350 views Ingested arbitrage event: arb_1769711100304_1472, spread=0.125202%
INFO 2026-01-29 18:25:00,397 views Ingested arbitrage event: arb_1769711100357_1473, spread=0.020582%
INFO 2026-01-29 18:25:00,453 views Ingested arbitrage event: arb_1769711100406_1474, spread=0.131142%
INFO 2026-01-29 18:25:00,505 views Ingested arbitrage event: arb_1769711100459_1475, spread=0.024955%
INFO 2026-01-29 18:25:00,670 views Ingested arbitrage event: arb_1769711100617_1476, spread=0.121579%
INFO 2026-01-29 18:25:00,908 views Ingested arbitrage event: arb_1769711100880_1477, spread=0.165428%
INFO 2026-01-29 18:25:01,149 views Ingested arbitrage event: arb_1769711101113_1478, spread=0.160054%
INFO 2026-01-29 18:25:01,293 views Ingested arbitrage event: arb_1769711101252_1479, spread=0.013009%
INFO 2026-01-29 18:25:01,533 views Ingested arbitrage event: arb_1769711101499_1480, spread=0.140764%
INFO 2026-01-29 18:25:01,686 views Ingested arbitrage event: arb_1769711101644_1481, spread=0.168946%
INFO 2026-01-29 18:25:01,778 views Ingested arbitrage event: arb_1769711101707_1482, spread=0.148961%
INFO 2026-01-29 18:25:05,521 views Ingested arbitrage event: arb_1769711105495_1483, spread=0.177626%
INFO 2026-01-29 18:25:05,651 views Ingested arbitrage event: arb_1769711105627_1484, spread=0.149665%
INFO 2026-01-29 18:25:05,809 views Ingested arbitrage event: arb_1769711105756_1485, spread=0.188332%
INFO 2026-01-29 18:25:06,187 views Ingested arbitrage event: arb_1769711106115_1486, spread=0.010957%
INFO 2026-01-29 18:25:08,191 views Ingested arbitrage event: arb_1769711108162_1487, spread=0.170818%
INFO 2026-01-29 18:25:08,229 views Ingested arbitrage event: arb_1769711108194_1488, spread=0.010612%
INFO 2026-01-29 18:25:08,266 views Ingested arbitrage event: arb_1769711108234_1489, spread=0.181568%
INFO 2026-01-29 18:25:08,312 views Ingested arbitrage event: arb_1769711108273_1490, spread=0.166780%
INFO 2026-01-29 18:25:08,445 views Ingested arbitrage event: arb_1769711108417_1491, spread=0.174425%
INFO 2026-01-29 18:25:09,184 views Ingested arbitrage event: arb_1769711109151_1492, spread=0.180344%
INFO 2026-01-29 18:25:09,327 views Ingested arbitrage event: arb_1769711109291_1493, spread=0.160354%
INFO 2026-01-29 18:25:09,960 views Ingested arbitrage event: arb_1769711109935_1494, spread=0.152845%
INFO 2026-01-29 18:25:10,094 views Ingested arbitrage event: arb_1769711110064_1495, spread=0.138593%
INFO 2026-01-29 18:25:10,830 views Ingested arbitrage event: arb_1769711110803_1496, spread=0.185693%
INFO 2026-01-29 18:25:10,871 views Ingested arbitrage event: arb_1769711110834_1497, spread=0.157120%
INFO 2026-01-29 18:25:11,006 views Ingested arbitrage event: arb_1769711110976_1498, spread=0.013043%
INFO 2026-01-29 18:25:11,739 views Ingested arbitrage event: arb_1769711111714_1499, spread=0.017621%
INFO 2026-01-29 18:25:12,162 views Ingested arbitrage event: arb_1769711112046_1500, spread=0.163649%
INFO 2026-01-29 18:25:12,839 views Ingested arbitrage event: arb_1769711112814_1501, spread=0.173856%
INFO 2026-01-29 18:25:12,882 views Ingested arbitrage event: arb_1769711112847_1502, spread=0.178139%
INFO 2026-01-29 18:25:13,133 views Ingested arbitrage event: arb_1769711113089_1503, spread=0.154944%
INFO 2026-01-29 18:25:13,284 views Ingested arbitrage event: arb_1769711113239_1504, spread=0.185745%
INFO 2026-01-29 18:25:15,318 views Ingested arbitrage event: arb_1769711115294_1505, spread=0.015377%
INFO 2026-01-29 18:25:15,448 views Ingested arbitrage event: arb_1769711115423_1506, spread=0.146480%
INFO 2026-01-29 18:25:16,082 views Ingested arbitrage event: arb_1769711116058_1507, spread=0.012826%
INFO 2026-01-29 18:25:16,313 views Ingested arbitrage event: arb_1769711116286_1508, spread=0.131466%
INFO 2026-01-29 18:25:16,354 views Ingested arbitrage event: arb_1769711116321_1509, spread=0.038033%
INFO 2026-01-29 18:25:16,386 views Ingested arbitrage event: arb_1769711116358_1510, spread=0.022805%
INFO 2026-01-29 18:25:16,510 views Ingested arbitrage event: arb_1769711116490_1511, spread=0.130371%
INFO 2026-01-29 18:25:16,840 views Ingested arbitrage event: arb_1769711116817_1512, spread=0.031003%
INFO 2026-01-29 18:25:16,966 views Ingested arbitrage event: arb_1769711116944_1513, spread=0.031390%
INFO 2026-01-29 18:25:18,194 views Ingested arbitrage event: arb_1769711118171_1514, spread=0.131466%
INFO 2026-01-29 18:25:18,224 views Ingested arbitrage event: arb_1769711118198_1515, spread=0.039452%
INFO 2026-01-29 18:25:18,256 views Ingested arbitrage event: arb_1769711118229_1516, spread=0.189714%
INFO 2026-01-29 18:25:18,293 views Ingested arbitrage event: arb_1769711118262_1517, spread=0.143215%
INFO 2026-01-29 18:25:18,327 views Ingested arbitrage event: arb_1769711118298_1518, spread=0.153563%
INFO 2026-01-29 18:25:18,460 views Ingested arbitrage event: arb_1769711118435_1519, spread=0.151493%
INFO 2026-01-29 18:25:18,494 views Ingested arbitrage event: arb_1769711118464_1520, spread=0.027191%
INFO 2026-01-29 18:25:18,523 views Ingested arbitrage event: arb_1769711118498_1521, spread=0.178844%
INFO 2026-01-29 18:25:18,560 views Ingested arbitrage event: arb_1769711118527_1522, spread=0.150690%
INFO 2026-01-29 18:25:18,596 views Ingested arbitrage event: arb_1769711118564_1523, spread=0.165320%
INFO 2026-01-29 18:25:18,740 views Ingested arbitrage event: arb_1769711118705_1524, spread=0.164607%
INFO 2026-01-29 18:25:18,870 views Ingested arbitrage event: arb_1769711118845_1525, spread=0.013541%
INFO 2026-01-29 18:25:19,709 views Ingested arbitrage event: arb_1769711119676_1526, spread=0.017818%
INFO 2026-01-29 18:25:20,556 views Ingested arbitrage event: arb_1769711120517_1527, spread=0.165326%
INFO 2026-01-29 18:25:23,092 views Ingested arbitrage event: arb_1769711123069_1528, spread=0.016210%
INFO 2026-01-29 18:25:23,128 views Ingested arbitrage event: arb_1769711123096_1529, spread=0.167859%
INFO 2026-01-29 18:25:23,259 views Ingested arbitrage event: arb_1769711123237_1530, spread=0.162719%
INFO 2026-01-29 18:25:24,810 views Ingested arbitrage event: arb_1769711124767_1531, spread=0.176728%
INFO 2026-01-29 18:25:24,949 views Ingested arbitrage event: arb_1769711124915_1532, spread=0.011402%
INFO 2026-01-29 18:25:25,086 views Ingested arbitrage event: arb_1769711125057_1533, spread=0.166508%
INFO 2026-01-29 18:25:25,139 views Ingested arbitrage event: arb_1769711125093_1534, spread=0.189555%
INFO 2026-01-29 18:25:25,178 views Ingested arbitrage event: arb_1769711125146_1535, spread=0.021735%
INFO 2026-01-29 18:25:25,609 views Ingested arbitrage event: arb_1769711125585_1536, spread=0.176348%
INFO 2026-01-29 18:25:25,845 views Ingested arbitrage event: arb_1769711125812_1537, spread=0.175637%
INFO 2026-01-29 18:25:28,290 views Ingested arbitrage event: arb_1769711128257_1538, spread=0.175841%
INFO 2026-01-29 18:25:28,328 views Ingested arbitrage event: arb_1769711128295_1539, spread=0.183505%
INFO 2026-01-29 18:25:28,370 views Ingested arbitrage event: arb_1769711128337_1540, spread=0.154929%
INFO 2026-01-29 18:25:28,506 views Ingested arbitrage event: arb_1769711128479_1541, spread=0.157775%
INFO 2026-01-29 18:25:28,936 views Ingested arbitrage event: arb_1769711128914_1542, spread=0.173306%
INFO 2026-01-29 18:25:29,670 views Ingested arbitrage event: arb_1769711129642_1543, spread=0.178814%
INFO 2026-01-29 18:25:29,804 views Ingested arbitrage event: arb_1769711129780_1544, spread=0.174184%
INFO 2026-01-29 18:25:30,037 views Ingested arbitrage event: arb_1769711130010_1545, spread=0.166334%
INFO 2026-01-29 18:25:30,666 views Ingested arbitrage event: arb_1769711130643_1546, spread=0.187602%
INFO 2026-01-29 18:25:30,797 views Ingested arbitrage event: arb_1769711130771_1547, spread=0.164925%
INFO 2026-01-29 18:25:31,131 views Ingested arbitrage event: arb_1769711131106_1548, spread=0.011755%
INFO 2026-01-29 18:25:31,459 views Ingested arbitrage event: arb_1769711131436_1549, spread=0.185728%
INFO 2026-01-29 18:25:31,794 views Ingested arbitrage event: arb_1769711131764_1550, spread=0.195100%
INFO 2026-01-29 18:25:31,926 views Ingested arbitrage event: arb_1769711131900_1551, spread=0.019438%
INFO 2026-01-29 18:25:32,056 views Ingested arbitrage event: arb_1769711132032_1552, spread=0.146829%
INFO 2026-01-29 18:25:32,182 views Ingested arbitrage event: arb_1769711132161_1553, spread=0.139133%
INFO 2026-01-29 18:25:32,849 views Ingested arbitrage event: arb_1769711132789_1554, spread=0.133498%
INFO 2026-01-29 18:25:32,922 views Ingested arbitrage event: arb_1769711132866_1555, spread=0.028952%
INFO 2026-01-29 18:25:32,994 views Ingested arbitrage event: arb_1769711132934_1556, spread=0.160292%
INFO 2026-01-29 18:25:33,044 views Ingested arbitrage event: arb_1769711132999_1557, spread=0.023515%
INFO 2026-01-29 18:25:33,101 views Ingested arbitrage event: arb_1769711133058_1558, spread=0.184201%
INFO 2026-01-29 18:25:33,241 views Ingested arbitrage event: arb_1769711133208_1559, spread=0.119972%
INFO 2026-01-29 18:25:33,305 views Ingested arbitrage event: arb_1769711133246_1560, spread=0.046219%
INFO 2026-01-29 18:25:33,356 views Ingested arbitrage event: arb_1769711133310_1561, spread=0.137851%
INFO 2026-01-29 18:25:34,104 views Ingested arbitrage event: arb_1769711134064_1562, spread=0.148899%
INFO 2026-01-29 18:25:34,353 views Ingested arbitrage event: arb_1769711134309_1563, spread=0.039855%
INFO 2026-01-29 18:25:37,594 views Ingested arbitrage event: arb_1769711137568_1564, spread=0.010334%
INFO 2026-01-29 18:25:38,330 views Ingested arbitrage event: arb_1769711138303_1565, spread=0.117370%
INFO 2026-01-29 18:25:38,370 views Ingested arbitrage event: arb_1769711138336_1566, spread=0.054003%
INFO 2026-01-29 18:25:38,418 views Ingested arbitrage event: arb_1769711138376_1567, spread=0.184210%
INFO 2026-01-29 18:25:38,462 views Ingested arbitrage event: arb_1769711138422_1568, spread=0.153563%
INFO 2026-01-29 18:25:38,544 views Ingested arbitrage event: arb_1769711138472_1569, spread=0.016392%
INFO 2026-01-29 18:25:38,627 views Ingested arbitrage event: arb_1769711138553_1570, spread=0.170337%
INFO 2026-01-29 18:25:38,821 views Ingested arbitrage event: arb_1769711138756_1571, spread=0.130017%
INFO 2026-01-29 18:25:38,909 views Ingested arbitrage event: arb_1769711138834_1572, spread=0.193648%
INFO 2026-01-29 18:25:38,988 views Ingested arbitrage event: arb_1769711138925_1573, spread=0.165007%
INFO 2026-01-29 18:25:39,062 views Ingested arbitrage event: arb_1769711139001_1574, spread=0.014970%
INFO 2026-01-29 18:25:39,117 views Ingested arbitrage event: arb_1769711139069_1575, spread=0.180359%
INFO 2026-01-29 18:25:39,269 views Ingested arbitrage event: arb_1769711139235_1576, spread=0.070240%
INFO 2026-01-29 18:25:39,312 views Ingested arbitrage event: arb_1769711139275_1577, spread=0.163606%
INFO 2026-01-29 18:25:39,454 views Ingested arbitrage event: arb_1769711139420_1578, spread=0.034697%
INFO 2026-01-29 18:25:39,580 views Ingested arbitrage event: arb_1769711139559_1579, spread=0.036391%
INFO 2026-01-29 18:25:39,709 views Ingested arbitrage event: arb_1769711139685_1580, spread=0.143460%
INFO 2026-01-29 18:25:39,747 views Ingested arbitrage event: arb_1769711139713_1581, spread=0.031728%
INFO 2026-01-29 18:25:39,882 views Ingested arbitrage event: arb_1769711139855_1582, spread=0.139347%
INFO 2026-01-29 18:25:40,731 views Ingested arbitrage event: arb_1769711140689_1583, spread=0.126160%
INFO 2026-01-29 18:25:42,078 views Ingested arbitrage event: arb_1769711142046_1584, spread=0.150219%
INFO 2026-01-29 18:25:42,523 views Ingested arbitrage event: arb_1769711142496_1585, spread=0.158626%
INFO 2026-01-29 18:25:47,890 views Ingested arbitrage event: arb_1769711147842_1586, spread=0.156789%
INFO 2026-01-29 18:25:48,112 views Ingested arbitrage event: arb_1769711148000_1587, spread=0.016458%
INFO 2026-01-29 18:25:48,223 views Ingested arbitrage event: arb_1769711148156_1588, spread=0.177876%
INFO 2026-01-29 18:25:48,363 views Ingested arbitrage event: arb_1769711148329_1589, spread=0.167902%
INFO 2026-01-29 18:25:48,441 views Ingested arbitrage event: arb_1769711148369_1590, spread=0.024355%
INFO 2026-01-29 18:25:48,525 views Ingested arbitrage event: arb_1769711148460_1591, spread=0.192417%
INFO 2026-01-29 18:25:48,590 views Ingested arbitrage event: arb_1769711148541_1592, spread=0.170390%
INFO 2026-01-29 18:25:48,649 views Ingested arbitrage event: arb_1769711148598_1593, spread=0.169319%
INFO 2026-01-29 18:25:48,778 views Ingested arbitrage event: arb_1769711148753_1594, spread=0.184531%
INFO 2026-01-29 18:25:48,824 views Ingested arbitrage event: arb_1769711148783_1595, spread=0.157894%
INFO 2026-01-29 18:25:49,069 views Ingested arbitrage event: arb_1769711149034_1596, spread=0.033196%
INFO 2026-01-29 18:25:49,120 views Ingested arbitrage event: arb_1769711149077_1597, spread=0.201273%
INFO 2026-01-29 18:25:49,253 views Ingested arbitrage event: arb_1769711149226_1598, spread=0.035964%
INFO 2026-01-29 18:25:49,692 views Ingested arbitrage event: arb_1769711149658_1599, spread=0.012403%
INFO 2026-01-29 18:25:50,628 views Ingested arbitrage event: arb_1769711150600_1600, spread=0.176461%
INFO 2026-01-29 18:25:53,764 views Ingested arbitrage event: arb_1769711153742_1601, spread=0.150242%
INFO 2026-01-29 18:25:54,294 views Ingested arbitrage event: arb_1769711154269_1602, spread=0.045857%
INFO 2026-01-29 18:25:54,829 views Ingested arbitrage event: arb_1769711154801_1603, spread=0.140632%
INFO 2026-01-29 18:25:56,261 views Ingested arbitrage event: arb_1769711156238_1604, spread=0.143298%
INFO 2026-01-29 18:25:56,300 views Ingested arbitrage event: arb_1769711156265_1605, spread=0.032093%
INFO 2026-01-29 18:25:56,432 views Ingested arbitrage event: arb_1769711156405_1606, spread=0.132252%
INFO 2026-01-29 18:25:56,669 views Ingested arbitrage event: arb_1769711156638_1607, spread=0.014622%
INFO 2026-01-29 18:25:57,503 views Ingested arbitrage event: arb_1769711157477_1608, spread=0.158674%
INFO 2026-01-29 18:25:58,031 views Ingested arbitrage event: arb_1769711158009_1609, spread=0.176825%
INFO 2026-01-29 18:25:58,357 views Ingested arbitrage event: arb_1769711158336_1610, spread=0.176825%
INFO 2026-01-29 18:25:58,393 views Ingested arbitrage event: arb_1769711158362_1611, spread=0.186661%
INFO 2026-01-29 18:25:58,424 views Ingested arbitrage event: arb_1769711158398_1612, spread=0.158674%
INFO 2026-01-29 18:25:58,457 views Ingested arbitrage event: arb_1769711158429_1613, spread=0.165817%
INFO 2026-01-29 18:25:58,687 views Ingested arbitrage event: arb_1769711158665_1614, spread=0.014543%
INFO 2026-01-29 18:25:58,722 views Ingested arbitrage event: arb_1769711158694_1615, spread=0.014978%
INFO 2026-01-29 18:25:58,851 views Ingested arbitrage event: arb_1769711158830_1616, spread=0.152612%
INFO 2026-01-29 18:25:58,979 views Ingested arbitrage event: arb_1769711158955_1617, spread=0.016810%
INFO 2026-01-29 18:25:59,306 views Ingested arbitrage event: arb_1769711159285_1618, spread=0.017475%
INFO 2026-01-29 18:25:59,935 views Ingested arbitrage event: arb_1769711159912_1619, spread=0.163326%
INFO 2026-01-29 18:26:00,265 views Ingested arbitrage event: arb_1769711160240_1620, spread=0.180828%
INFO 2026-01-29 18:26:00,300 views Ingested arbitrage event: arb_1769711160270_1621, spread=0.154742%
INFO 2026-01-29 18:26:00,425 views Ingested arbitrage event: arb_1769711160405_1622, spread=0.165805%
INFO 2026-01-29 18:26:00,564 views Ingested arbitrage event: arb_1769711160530_1623, spread=0.190889%
INFO 2026-01-29 18:26:00,615 views Ingested arbitrage event: arb_1769711160570_1624, spread=0.180424%
INFO 2026-01-29 18:26:00,749 views Ingested arbitrage event: arb_1769711160723_1625, spread=0.185773%
INFO 2026-01-29 18:26:00,788 views Ingested arbitrage event: arb_1769711160755_1626, spread=0.023890%
INFO 2026-01-29 18:26:01,117 views Ingested arbitrage event: arb_1769711161093_1627, spread=0.014839%
INFO 2026-01-29 18:26:01,145 views Ingested arbitrage event: arb_1769711161121_1628, spread=0.173706%
INFO 2026-01-29 18:26:01,183 views Ingested arbitrage event: arb_1769711161153_1629, spread=0.196113%
INFO 2026-01-29 18:26:01,310 views Ingested arbitrage event: arb_1769711161289_1630, spread=0.164354%
INFO 2026-01-29 18:26:01,345 views Ingested arbitrage event: arb_1769711161314_1631, spread=0.217508%
INFO 2026-01-29 18:26:01,379 views Ingested arbitrage event: arb_1769711161353_1632, spread=0.041719%
INFO 2026-01-29 18:26:01,910 views Ingested arbitrage event: arb_1769711161888_1633, spread=0.211089%
INFO 2026-01-29 18:26:02,139 views Ingested arbitrage event: arb_1769711162115_1634, spread=0.143263%
INFO 2026-01-29 18:26:02,270 views Ingested arbitrage event: arb_1769711162246_1635, spread=0.204439%
INFO 2026-01-29 18:26:02,308 views Ingested arbitrage event: arb_1769711162274_1636, spread=0.029239%
INFO 2026-01-29 18:26:02,640 views Ingested arbitrage event: arb_1769711162613_1637, spread=0.171059%
INFO 2026-01-29 18:26:02,678 views Ingested arbitrage event: arb_1769711162644_1638, spread=0.182547%
